L1,L2,L3,L4,Position_X,Position_Y,Position_Z,Angle_X,Angle_Y,Angle_Z
323.378996825954,204.838718317240,308.698348198873,398.496429867450,0.603602225708967,1.07737953484790,1.45590472499586,54.0102875899621,-4.99903589902307,-0.676929594341274
308.677579376675,181.223287967137,336.730435719497,420.763515291816,0.905466775557452,1.07653278915192,1.45580246521452,53.0873294041923,-7.40630799881597,-1.27609362371387
296.315146793535,159.730137731215,365.125288567236,443.973865009922,1.20744050544304,1.07638352499063,1.45621181948515,51.4354320265011,-9.79278243597703,-2.21669661489287
286.584645142876,141.310931137428,393.814038572760,467.989939658179,1.50886872889076,1.07884287543977,1.45752967632378,48.0148994119928,-12.6702033811335,-4.47798901126532
279.750269789365,127.287505622395,422.745453389457,492.695877629099,1.79733560209691,1.09932935909993,1.45930337150598,35.5242736977783,-27.6316207464363,-17.2765942008247
420.216323582800,490.615082479157,272.259219461788,112.390582836525,-1.79285060279060,-1.10237193277256,1.61870139103147,-30.7279401139255,25.4783325903981,-17.7195745851068
391.066524254597,465.832223184073,279.012949420458,127.611731347176,-1.50626836053513,-1.07921980528866,1.61727050809827,-46.4419990307478,8.74165025325598,-3.70541432302512
362.101193284564,441.725627452640,288.751384608149,147.382320927958,-1.20527569776040,-1.07762234179405,1.61617392604546,-49.1341891123346,6.61618717494750,-1.83334098748083
333.360791859208,418.409260606453,301.191920309127,170.134769645252,-0.903892052897155,-1.07807151314246,1.61585174542568,-50.4299216688473,4.75237839166556,-1.03299845288998
304.900464069598,396.019204760620,316.021736045804,194.837844297910,-0.602553105327510,-1.07911061300950,1.61596725510805,-51.1578400510129,2.83119699244900,-0.532194533704964
276.797246438030,374.717422931802,332.927157617810,220.848024344042,-0.301297186015825,-1.08028352123390,1.61625980151594,-51.5782476939838,0.796707241892149,-0.129632474886838
249.161666341002,354.695316291049,351.613695215352,247.763518739187,-8.96128857300482e-05,-1.08137685279278,1.61656926288152,-51.8099325260955,-1.35874562223483,0.252043324762050
222.177266545335,336.067183309002,371.590682403743,275.446483069682,0.301469376204960,-1.07992313964083,1.61600204245111,-51.5244223667129,-2.43843537274801,0.429307511391632
196.089683008726,319.191428397505,392.852775193021,303.606238211755,0.603112632494638,-1.07835419966833,1.61552969602982,-51.0069584541369,-3.39725073863208,0.640085953735542
171.299551436182,304.354779924849,415.206036592586,332.125576078072,0.904864636522094,-1.07683412896623,1.61536891437727,-50.1993876190100,-4.25186586081672,0.960072556529714
148.446971326202,291.863318345582,438.486964193402,360.922667937093,1.20669235960671,-1.07571495942381,1.61581806843510,-48.9422668649816,-5.04685025791128,1.57076793988736
128.556069430798,282.023708545303,462.558737449480,389.938812251074,1.50826926858525,-1.07615385184009,1.61723862964154,-46.6132583211198,-5.98901015316052,3.12659790539887
113.183874277046,275.115518061662,487.307273338752,419.130837290867,1.79056095943207,-1.10399414296705,1.61897483643708,-26.4043998871807,-27.8346157397872,20.0059220477610
422.518087616468,479.489321931883,252.108315350693,120.320710942389,-1.78900439012008,-0.884930856301767,1.61840724435693,-21.8133390403544,35.5833614889463,-14.8892365888091
393.517260957286,454.085879852292,259.343827206296,134.674215941746,-1.49991652224871,-0.877425640115886,1.61953782421689,-26.0200806193640,17.9014688153766,-8.33629426947534
364.728341307290,429.309711342578,269.746783732752,153.557861035621,-1.20253672519504,-0.872037660039869,1.61907540314365,-30.9348703489672,10.4650621024860,-4.43080371469816
336.197733934295,405.272589312799,282.976265135374,175.527219074872,-0.902390251518947,-0.870528908254898,1.61881264319167,-33.2068387389237,6.88437714807231,-2.52198714884552
307.988264704948,382.110016684071,298.664348302912,199.577051055737,-0.601686329562812,-0.870560655916638,1.61883693053165,-34.2979335763948,4.09618801476211,-1.44451479570948
280.186991077885,359.986116219708,316.452238577054,225.052047934610,-0.300873110442594,-0.871148962448534,1.61898323337938,-34.8541795848943,1.44054212801015,-0.729955775985155
252.917548492925,339.098764132862,336.012454022205,251.529693773454,-4.62597900761352e-05,-0.871851171724977,1.61912302458002,-35.1679265202907,-1.27044231235839,-0.168553861444195
226.373258491479,319.599652790005,356.875179201689,278.840795586200,0.301122660063970,-0.870727084182038,1.61881933492589,-34.9378644724291,-2.76797429751880,0.540583424752793
200.824660414691,301.843746018269,378.976375928303,306.693932476025,0.602309979037752,-0.869849530540431,1.61857595254276,-34.2520946538933,-4.21501071371355,1.41450091296175
176.693365038445,286.149313599742,402.116276219081,334.958547143032,0.903393687778738,-0.869629999319017,1.61858764884354,-32.8731036518444,-5.84515680854305,2.69442617036487
154.631649631951,272.865692258830,426.129925792657,363.542549281366,1.20384272310204,-0.871178936589508,1.61906300206141,-30.0601188744151,-8.42912133640301,4.96141115959063
135.638433085245,262.352654165203,450.881779803629,392.379336499809,1.50058503690542,-0.877848998803307,1.61982985533447,-23.3052628661171,-16.5127794181705,9.71847828691661
121.148958356368,254.946552049310,476.260591882696,421.419600481487,1.78895032369651,-0.884282489686321,1.61851450703269,-18.5915918110277,-35.8200439550071,15.6720223251069
425.959358661371,469.166520726174,232.354800845482,131.421133860980,-1.78888619168524,-0.663818866872798,1.61807722802128,-15.7518391481583,39.3146750288656,-10.7336447588942
397.184315792194,443.158071261402,240.145661244280,144.705430478717,-1.49787554350274,-0.660421991358808,1.61973283920288,-16.9274311742309,23.6299189092233,-6.61559193752567
368.659163931982,417.724110613937,251.300510336909,162.449726933327,-1.20084506319930,-0.657570301095164,1.61975851385544,-19.5359920629632,14.7368008232378,-4.12244397626481
340.438367635872,392.972563328060,265.405312561617,183.375813110257,-0.901359471823387,-0.656261364226940,1.61965791890900,-21.3267174228259,9.53928609913793,-2.47417001239998
312.594998526742,369.036279877154,282.026721540295,206.530415515218,-0.601070410560961,-0.656132522812783,1.61968944161347,-22.2305466123364,5.75134721801730,-1.45711437870592
285.229176103792,346.079086110847,300.755750725864,231.256281599366,-0.300550013093426,-0.656542762754227,1.61978076663766,-22.6622919244564,2.38009099955573,-0.848095586070719
258.481072786487,324.302674672646,321.230972682545,257.111140123521,2.76289754617664e-05,-0.657023487548560,1.61984290766448,-22.9667578795574,-0.946023424022910,-0.460204680232208
232.561729125729,303.892471190871,342.999076543291,283.892812895655,0.300891465836579,-0.656130072489300,1.61968696996727,-22.8179561599044,-3.07301405813650,0.486424216959202
207.765835740780,285.199354911572,365.946654978731,311.303705431533,0.601714233943674,-0.655663115583258,1.61954901656721,-22.0853081869234,-5.29595626433111,1.65540679864689
184.534933017673,268.573970295436,389.870950685219,339.196494309551,0.902242013111295,-0.656042763403841,1.61957969528234,-20.4873193648666,-8.19141776720353,3.23737822026251
163.523599177341,254.413633078485,414.608124037775,367.465767866206,1.20170334012561,-0.657886120296284,1.61984779795463,-17.5794379277520,-13.1969781208247,5.40480100488874
145.679675901666,243.140954669109,440.026029267425,396.034429603322,1.49833949149309,-0.660764403284331,1.61993420564107,-13.9803906712618,-22.9130424526169,7.87934530183602
132.273849784118,235.163219415141,466.017918299907,424.844888047956,1.78932415677891,-0.662701936681118,1.61816476090039,-12.7238956721032,-39.0152958408418,11.2360731221028
430.521118769989,459.699260586845,213.091920400181,144.975370843460,-1.78932641422078,-0.442569951739708,1.61795737057410,-10.3341717917767,41.2666291379276,-6.89461013691576
402.043473730779,433.108774596819,221.524561074498,157.148215807621,-1.49759037738037,-0.440487455541330,1.61970347349104,-10.8074354500042,26.1220541423255,-4.19167306332893
346.041770115995,381.586798707832,248.602022157857,193.392410576026,-0.901000860812277,-0.438181015654939,1.61983850062049,-13.1519616391690,11.2663912514692,-1.46014684106915
318.666353156229,356.885636273310,266.231483504905,215.494467722871,-0.600833027281391,-0.438257566123950,1.61988100154299,-13.5834381721415,6.94675207098597,-0.779384701867232
291.850666755861,333.094329943361,285.954982385894,239.316051416372,-0.300409016119225,-0.438733018736626,1.61995205434883,-13.7016704903932,3.17404334395515,-0.503265221077338
265.752260108223,310.414973563740,307.377972525617,264.403856374903,8.62873315091405e-05,-0.439154711245955,1.61998298790241,-13.8723883541357,-0.483707206968417,-0.510613311107900
240.601596241337,289.061613445785,330.060622521117,290.526457804522,0.300771830138819,-0.438465079190184,1.61989830213756,-13.7787337066722,-3.18549189707604,0.421519833916592
216.712881779220,269.379204867664,353.851195204094,317.379027037178,0.601381375308171,-0.438223042787577,1.61980558030767,-13.0993942346262,-6.13372513208023,1.54785539244314
194.538812972799,251.749898392223,378.547504775628,344.796755016465,0.901638910025774,-0.438625943919731,1.61982066250363,-11.7112606571431,-10.0359189268395,2.84637920535583
174.718848880837,236.622635269603,403.989759630466,372.659625459214,1.20093922862060,-0.439613160080948,1.61996188085987,-9.74161039312796,-16.0024305897002,4.16368413571211
158.124304646157,224.493275819931,430.051469705572,400.878631562360,1.49801497479431,-0.440635236527932,1.61986663900038,-7.91645319887573,-25.4862567297653,5.41288142549191
145.842506137149,215.857448874443,456.632041570994,429.386541760136,1.78991081058729,-0.441177699686567,1.61811175198983,-7.47763336103605,-40.6821608174809,7.34034513798908
436.176137286103,451.139405636313,194.446030536561,160.372708600329,-1.79004926644356,-0.221515400794152,1.61795839643760,-5.14596780153171,42.2754091597106,-3.34150415111479
408.060859870612,423.997917735078,203.620382109729,171.489078710306,-1.49790841431050,-0.220132857268843,1.61965447527976,-5.48140852650166,27.2356108193260,-1.91077092605278
380.295338552759,397.318158311232,216.583672232459,186.759390692565,-1.20053040366054,-0.219126182026985,1.61983737492761,-6.20062952947898,18.0444397730340,-0.984614632795981
352.953426586865,371.195372111225,232.717080576845,205.270865822271,-0.901091552374843,-0.218722501925883,1.61983243631292,-6.65801457336404,11.9677173212021,-0.307022937166017
326.131839485399,345.750321496333,251.423363607839,226.241395722586,-0.600897794567966,-0.218909220521531,1.61989327172163,-6.72037470486068,7.41935534926305,0.0594113895603595
299.959176232021,321.137376198960,272.183549561809,249.062403629024,-0.300443250024963,-0.219420094429490,1.61997183166387,-6.57123227636000,3.55153956356631,0.0393842612292797
274.608852145307,297.554979437284,294.573390131234,273.282047109894,9.36959828442240e-05,-0.219835164702201,1.61999828614605,-6.57267153248026,-0.0849353456813922,-0.312746493566132
250.326927341591,275.239335646039,318.165522844707,298.646851377225,0.300706667545186,-0.219380873305001,1.61994120646133,-6.45988653389666,-3.20412590646424,0.500026088088351
227.440481790463,254.526042165511,342.782218824805,324.847477702109,0.601225461655131,-0.219332927772860,1.61986444154848,-5.82915683310232,-6.69088937225573,1.39646308797149
206.400841454001,235.825423201536,368.226000565223,351.703331804904,0.901415064109000,-0.219642915545762,1.61986487511747,-4.75911541179762,-11.1602482038338,2.19953136316607
187.814516731624,219.639455198145,394.344245306559,379.080232321476,1.20079165441244,-0.220033732123651,1.61996465157390,-3.55986976912941,-17.3992088134731,2.77191496603793
172.459734227444,206.547290481991,421.018343741707,406.877054044049,1.49817351793311,-0.220189752660692,1.61986906580345,-2.64229458725610,-26.6986947868919,3.17557207644000
161.244313200214,197.153590597822,448.155375180371,435.016414526347,1.79058857516571,-0.219953730400251,1.61828001056235,-2.47647256887027,-41.5240300788734,3.84028930950038
442.889900633355,443.536988831843,176.591028837941,177.143600796590,-1.79102211643267,-0.000646003109857531,1.61799664750134,0.0331455585309661,42.6448945247325,0.0648715500871688
415.194267819193,415.884069271757,186.619024443940,187.303308569820,-1.49860183344904,0.000191698088092095,1.61957007382148,-0.329741752438322,27.5671545728555,0.214433759521808
387.905785481030,388.635862135204,200.652276800535,201.412067076911,-1.20104176953163,0.000799492199718372,1.61972328980837,-0.601301689316836,18.2463365179009,0.457028273602530
361.108055037011,361.879136630170,217.934052909833,218.719117182533,-0.901477599105885,0.00102651265894394,1.61973622807363,-0.660690570076703,12.0003357450694,0.677238442512147
334.908990385491,335.725399586641,237.771254877647,238.541475761038,-0.601177586558478,0.000843077270288574,1.61983615678269,-0.474757518485827,7.35289885803856,0.730986500439297
309.449575628707,310.319643052802,259.591379266023,260.317107461905,-0.300616017430639,0.000415178708833252,1.61995389761228,-0.189276409660760,3.53318729300215,0.501881165233204
284.915864774146,285.852269537955,282.947203555716,283.607986488392,3.48827149710473e-05,5.40881685168415e-05,1.61999978233535,-0.0849879829963991,0.0888049697185386,0.000212846923968128
261.561656951688,262.574187091081,307.425291261803,308.146833434669,0.300646468402449,0.000243792583432593,1.61995449584927,0.108559108882243,-3.34374704942777,0.684372873036205
239.720491833686,240.806432977318,332.834835714735,333.625092668620,0.601162359167169,7.41056257001560e-05,1.61987728138701,0.729424665315451,-7.17588521654480,1.26759579200071
219.829962554436,220.981028490409,358.987456492642,359.849822809160,0.901402909948313,-0.000197798712733856,1.61985848006734,1.51721476224560,-11.8634508316742,1.54718652752214
